date,home,visitor,site
20200814,https://www.hockey-reference.com/boxscores/202008140STL.html#all_advanced,VAN,4,STL,3
20200814,https://www.hockey-reference.com/boxscores/202008140WSH.html#all_advanced,NYI,5,WSH,2
20200815,https://www.hockey-reference.com/boxscores/202008150ARI.html#all_advanced,COL,2,ARI,4
20200815,https://www.hockey-reference.com/boxscores/202008150CAR.html#all_advanced,BOS,3,CAR,1
20200815,https://www.hockey-reference.com/boxscores/202008150CBJ.html#all_advanced,TBL,3,CBJ,2
20200815,https://www.hockey-reference.com/boxscores/202008150CHI.html#all_advanced,VEG,2,CHI,1
20200816,https://www.hockey-reference.com/boxscores/202008160CGY.html#all_advanced,DAL,5,CGY,4
20200816,https://www.hockey-reference.com/boxscores/202008160CHI.html#all_advanced,VEG,1,CHI,3
20200816,https://www.hockey-reference.com/boxscores/202008160MTL.html#all_advanced,PHI,1,MTL,0
20200816,https://www.hockey-reference.com/boxscores/202008160NYI.html#all_advanced,WSH,1,NYI,2
20200816,https://www.hockey-reference.com/boxscores/202008160VAN.html#all_advanced,STL,3,VAN,2
20200817,https://www.hockey-reference.com/boxscores/202008170ARI.html#all_advanced,COL,7,ARI,1
20200817,https://www.hockey-reference.com/boxscores/202008170CAR.html#all_advanced,BOS,4,CAR,3
20200817,https://www.hockey-reference.com/boxscores/202008170CBJ.html#all_advanced,TBL,2,CBJ,1
20200817,https://www.hockey-reference.com/boxscores/202008170VAN.html#all_advanced,STL,3,VAN,1
20200818,https://www.hockey-reference.com/boxscores/202008180DAL.html#all_advanced,CGY,1,DAL,2
20200818,https://www.hockey-reference.com/boxscores/202008180MTL.html#all_advanced,PHI,2,MTL,0
20200818,https://www.hockey-reference.com/boxscores/202008180NYI.html#all_advanced,WSH,3,NYI,2
20200818,https://www.hockey-reference.com/boxscores/202008180VEG.html#all_advanced,CHI,3,VEG,4
20200819,https://www.hockey-reference.com/boxscores/202008190BOS.html#all_advanced,CAR,1,BOS,2
20200819,https://www.hockey-reference.com/boxscores/202008190COL.html#all_advanced,ARI,1,COL,7
20200819,https://www.hockey-reference.com/boxscores/202008190PHI.html#all_advanced,MTL,5,PHI,3
20200819,https://www.hockey-reference.com/boxscores/202008190STL.html#all_advanced,VAN,4,STL,3
20200819,https://www.hockey-reference.com/boxscores/202008190TBL.html#all_advanced,CBJ,4,TBL,5
20200820,https://www.hockey-reference.com/boxscores/202008200CGY.html#all_advanced,DAL,7,CGY,3
20200820,https://www.hockey-reference.com/boxscores/202008200WSH.html#all_advanced,NYI,4,WSH,0
20200821,https://www.hockey-reference.com/boxscores/202008210MTL.html#all_advanced,PHI,3,MTL,2
20200821,https://www.hockey-reference.com/boxscores/202008210VAN.html#all_advanced,STL,2,VAN,6
20200822,https://www.hockey-reference.com/boxscores/202008220COL.html#all_advanced,DAL,5,COL,3
20200823,https://www.hockey-reference.com/boxscores/202008230TBL.html#all_advanced,BOS,3,TBL,2
20200823,https://www.hockey-reference.com/boxscores/202008230VEG.html#all_advanced,VAN,0,VEG,5
20200824,https://www.hockey-reference.com/boxscores/202008240COL.html#all_advanced,DAL,5,COL,2
20200824,https://www.hockey-reference.com/boxscores/202008240PHI.html#all_advanced,NYI,4,PHI,0
20200825,https://www.hockey-reference.com/boxscores/202008250TBL.html#all_advanced,BOS,3,TBL,4
20200825,https://www.hockey-reference.com/boxscores/202008250VEG.html#all_advanced,VAN,5,VEG,2
20200826,https://www.hockey-reference.com/boxscores/202008260BOS.html#all_advanced,TBL,7,BOS,1
20200826,https://www.hockey-reference.com/boxscores/202008260DAL.html#all_advanced,COL,6,DAL,4
20200826,https://www.hockey-reference.com/boxscores/202008260PHI.html#all_advanced,NYI,3,PHI,4
20200829,https://www.hockey-reference.com/boxscores/202008290BOS.html#all_advanced,TBL,3,BOS,1
20200829,https://www.hockey-reference.com/boxscores/202008290NYI.html#all_advanced,PHI,1,NYI,3
20200829,https://www.hockey-reference.com/boxscores/202008290VAN.html#all_advanced,VEG,3,VAN,0
20200830,https://www.hockey-reference.com/boxscores/202008300DAL.html#all_advanced,COL,4,DAL,5
20200830,https://www.hockey-reference.com/boxscores/202008300NYI.html#all_advanced,PHI,2,NYI,3
20200830,https://www.hockey-reference.com/boxscores/202008300VAN.html#all_advanced,VEG,5,VAN,3
20200831,https://www.hockey-reference.com/boxscores/202008310COL.html#all_advanced,DAL,3,COL,6
20200831,https://www.hockey-reference.com/boxscores/202008310TBL.html#all_advanced,BOS,2,TBL,3
20200901,https://www.hockey-reference.com/boxscores/202009010PHI.html#all_advanced,NYI,3,PHI,4
20200901,https://www.hockey-reference.com/boxscores/202009010VEG.html#all_advanced,VAN,2,VEG,1
20200902,https://www.hockey-reference.com/boxscores/202009020DAL.html#all_advanced,COL,4,DAL,1
20200903,https://www.hockey-reference.com/boxscores/202009030NYI.html#all_advanced,PHI,5,NYI,4
20200903,https://www.hockey-reference.com/boxscores/202009030VAN.html#all_advanced,VEG,0,VAN,4
20200904,https://www.hockey-reference.com/boxscores/202009040COL.html#all_advanced,DAL,5,COL,4
20200904,https://www.hockey-reference.com/boxscores/202009040VEG.html#all_advanced,VAN,0,VEG,3
20200905,https://www.hockey-reference.com/boxscores/202009050PHI.html#all_advanced,NYI,4,PHI,0
20200906,https://www.hockey-reference.com/boxscores/202009060VEG.html#all_advanced,DAL,1,VEG,0
20200907,https://www.hockey-reference.com/boxscores/202009070TBL.html#all_advanced,NYI,2,TBL,8
20200908,https://www.hockey-reference.com/boxscores/202009080VEG.html#all_advanced,DAL,0,VEG,3
20200909,https://www.hockey-reference.com/boxscores/202009090TBL.html#all_advanced,NYI,1,TBL,2
20200910,https://www.hockey-reference.com/boxscores/202009100DAL.html#all_advanced,VEG,2,DAL,3
20200911,https://www.hockey-reference.com/boxscores/202009110NYI.html#all_advanced,TBL,3,NYI,5
20200912,https://www.hockey-reference.com/boxscores/202009120DAL.html#all_advanced,VEG,1,DAL,2
20200913,https://www.hockey-reference.com/boxscores/202009130NYI.html#all_advanced,TBL,4,NYI,1
